MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Year,Month,Day,DayOfWeek,Hour,Month_sin,Month_cos,DayOfWeek_sin,DayOfWeek_cos
9.0,25.0,0.0,4.0,10.7,3,26.0,1,11,9.0,4.0,58.0,30.0,1022.5,1018.6,0.0,1.0,16.7,24.6,0.0,0.0,2009,4,19,6,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
6.1,22.5,0.0,4.6,10.7,10,24.0,3,10,13.0,6.0,40.0,24.0,1023.0,1019.6,0.0,1.0,15.9,21.7,0.0,0.0,2009,4,20,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
6.1,23.9,0.0,4.4,10.6,1,26.0,10,2,7.0,7.0,46.0,27.0,1024.4,1020.3,2.0,2.0,15.7,22.7,0.0,0.0,2009,4,21,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
8.3,24.2,0.0,4.6,9.5,0,0.0,3,1,11.0,20.0,44.0,32.0,1025.3,1021.3,1.0,3.0,16.3,22.2,0.0,0.0,2009,4,22,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
11.7,23.7,0.0,5.4,9.5,6,46.0,2,5,28.0,20.0,61.0,30.0,1020.8,1015.7,1.0,1.0,16.6,22.8,0.0,0.0,2009,4,23,3,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
14.0,18.1,0.0,5.8,0.5,15,39.0,1,5,15.0,11.0,55.0,83.0,1009.4,1003.1,7.0,7.0,16.7,15.8,0.0,1.0,2009,4,24,4,0,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191
12.8,16.8,11.0,1.6,0.9,15,91.0,15,8,20.0,13.0,86.0,91.0,1005.5,1002.5,6.0,8.0,13.2,14.3,1.0,1.0,2009,4,25,5,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
8.8,13.5,15.4,4.0,7.3,15,69.0,15,15,30.0,31.0,75.0,74.0,1005.7,1005.5,6.0,3.0,9.8,10.9,1.0,1.0,2009,4,26,6,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
4.7,12.1,2.4,3.6,3.8,15,28.0,15,8,9.0,15.0,82.0,62.0,1014.6,1014.1,7.0,8.0,7.8,11.4,1.0,0.0,2009,4,27,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
7.6,15.2,0.8,0.8,6.7,16,39.0,14,16,19.0,20.0,79.0,47.0,1017.9,1018.4,5.0,7.0,11.1,13.6,0.0,0.0,2009,4,28,1,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
4.0,15.0,0.0,2.6,2.9,1,24.0,10,5,6.0,7.0,74.0,38.0,1022.6,1019.6,7.0,7.0,8.2,14.3,0.0,0.0,2009,4,29,2,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
3.0,17.2,0.0,2.6,8.4,0,0.0,0,14,0.0,9.0,68.0,39.0,1022.8,1021.1,3.0,1.0,9.5,16.5,0.0,0.0,2009,4,30,3,0,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419
3.2,18.0,0.0,1.6,10.5,13,31.0,1,16,9.0,9.0,74.0,38.0,1025.5,1022.7,1.0,1.0,8.9,17.1,0.0,0.0,2009,5,1,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
5.1,19.4,0.0,2.2,10.5,9,22.0,0,12,0.0,13.0,69.0,38.0,1026.8,1023.7,1.0,2.0,11.2,19.1,0.0,0.0,2009,5,2,5,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
5.0,20.6,0.0,2.4,10.2,3,17.0,3,9,9.0,9.0,71.0,40.0,1028.5,1025.7,0.0,1.0,12.1,19.9,0.0,0.0,2009,5,3,6,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
4.4,20.1,0.0,2.2,10.5,16,28.0,5,16,6.0,13.0,73.0,31.0,1029.9,1027.2,0.0,1.0,11.5,19.6,0.0,0.0,2009,5,4,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
5.0,21.9,0.0,2.8,10.0,0,0.0,2,16,4.0,6.0,74.0,38.0,1031.1,1027.9,2.0,7.0,11.0,20.0,0.0,0.0,2009,5,5,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
6.1,20.8,0.0,2.2,10.0,16,22.0,1,15,9.0,13.0,76.0,35.0,1028.5,1024.6,1.0,1.0,11.0,19.9,0.0,0.0,2009,5,6,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2.6,19.1,0.0,2.2,9.9,0,0.0,2,14,6.0,11.0,76.0,37.0,1026.5,1023.5,0.0,0.0,10.1,18.6,0.0,0.0,2009,5,7,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
5.2,19.6,0.0,2.4,10.0,1,22.0,3,10,11.0,4.0,65.0,40.0,1028.6,1025.6,0.0,0.0,12.0,19.3,0.0,0.0,2009,5,8,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
4.7,21.1,0.0,2.6,10.0,14,26.0,2,16,7.0,13.0,68.0,33.0,1025.7,1021.7,0.0,0.0,10.6,20.6,0.0,0.0,2009,5,9,5,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
5.3,20.9,0.0,2.6,9.8,2,33.0,3,5,9.0,9.0,60.0,35.0,1024.6,1022.0,1.0,1.0,12.6,20.3,0.0,0.0,2009,5,10,6,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
5.8,20.2,0.0,3.4,9.8,2,31.0,1,16,11.0,4.0,56.0,37.0,1025.4,1021.8,1.0,2.0,13.0,19.0,0.0,0.0,2009,5,11,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
5.3,19.9,0.0,2.4,9.6,15,24.0,1,16,9.0,11.0,67.0,34.0,1022.4,1018.4,1.0,2.0,11.1,19.3,0.0,0.0,2009,5,12,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2.9,17.6,0.0,2.6,6.6,14,31.0,8,16,6.0,13.0,81.0,37.0,1018.6,1015.6,1.0,3.0,8.7,16.8,0.0,0.0,2009,5,13,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
7.5,17.8,0.0,2.4,3.4,14,44.0,14,14,15.0,26.0,72.0,46.0,1016.4,1014.0,7.0,3.0,11.5,16.1,0.0,0.0,2009,5,14,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
11.4,17.5,0.0,3.6,0.7,15,41.0,14,15,13.0,30.0,71.0,50.0,1016.3,1012.9,8.0,7.0,13.2,17.0,0.0,1.0,2009,5,15,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
12.3,17.6,1.2,2.2,6.4,14,61.0,14,13,30.0,24.0,84.0,51.0,1012.6,1013.4,7.0,5.0,13.6,16.8,1.0,0.0,2009,5,16,5,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2.7,16.1,0.0,3.6,9.3,13,35.0,14,12,2.0,17.0,76.0,51.0,1022.0,1018.9,1.0,3.0,9.0,15.6,0.0,0.0,2009,5,17,6,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
4.2,20.5,0.0,2.4,9.7,2,43.0,1,2,13.0,20.0,64.0,37.0,1024.6,1020.8,1.0,1.0,10.5,19.7,0.0,0.0,2009,5,18,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
8.3,21.3,0.0,4.4,4.1,2,35.0,3,2,15.0,15.0,63.0,44.0,1022.9,1019.6,7.0,7.0,13.9,19.7,0.0,0.0,2009,5,19,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
11.2,20.6,0.0,3.8,4.1,3,44.0,11,1,11.0,20.0,56.0,37.0,1022.1,1020.3,7.0,7.0,14.2,18.7,0.0,0.0,2009,5,20,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
7.7,21.1,0.2,3.0,0.0,1,41.0,3,2,13.0,24.0,58.0,34.0,1024.3,1021.9,3.0,7.0,13.7,20.4,0.0,0.0,2009,5,21,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
5.5,21.1,0.0,0.0,0.0,1,57.0,4,1,6.0,33.0,65.0,39.0,1024.2,1020.9,0.0,0.0,12.0,20.0,0.0,0.0,2009,5,22,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
7.7,21.9,0.0,0.0,7.3,5,63.0,1,2,22.0,39.0,51.0,37.0,1022.0,1020.0,2.0,5.0,17.5,21.2,0.0,0.0,2009,5,23,5,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
14.4,21.7,0.0,5.8,7.9,2,59.0,2,2,39.0,30.0,52.0,44.0,1024.4,1022.7,1.0,5.0,17.7,19.9,0.0,0.0,2009,5,24,6,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
13.5,21.6,0.0,6.0,2.8,2,39.0,6,4,7.0,19.0,62.0,41.0,1024.8,1020.8,7.0,6.0,15.6,20.7,0.0,1.0,2009,5,25,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
12.8,15.1,3.8,2.2,0.0,4,20.0,5,3,7.0,2.0,93.0,96.0,1022.0,1019.9,8.0,8.0,13.4,14.6,1.0,1.0,2009,5,26,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
11.7,16.4,3.0,0.8,8.6,15,28.0,15,16,6.0,15.0,83.0,60.0,1021.2,1019.3,1.0,1.0,13.5,15.7,1.0,0.0,2009,5,27,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
1.4,15.4,0.0,2.2,6.4,2,11.0,1,10,6.0,2.0,100.0,61.0,1023.3,1021.5,8.0,1.0,5.4,15.0,0.0,0.0,2009,5,28,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419
3.2,17.2,0.0,0.8,9.3,3,28.0,1,3,7.0,9.0,66.0,42.0,1025.0,1023.1,1.0,1.0,8.6,16.8,0.0,0.0,2009,5,29,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191
1.6,17.5,0.0,1.8,9.4,10,24.0,2,1,6.0,9.0,70.0,41.0,1030.0,1028.1,1.0,1.0,8.2,17.2,0.0,0.0,2009,5,30,5,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
3.1,18.2,0.0,2.2,7.8,1,48.0,6,2,6.0,24.0,71.0,43.0,1033.4,1029.6,3.0,7.0,8.2,17.3,0.0,0.0,2009,5,31,6,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
8.1,14.8,1.0,3.8,0.2,2,46.0,1,2,22.0,15.0,72.0,65.0,1031.4,1029.1,8.0,8.0,12.4,14.0,0.0,0.0,2009,6,1,0,0,1.2246467991473532e-16,-1.0,0.0,1.0
10.9,15.7,0.8,1.8,0.0,1,28.0,1,5,17.0,17.0,88.0,71.0,1029.1,1026.3,8.0,8.0,11.7,15.3,0.0,1.0,2009,6,2,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
11.7,14.3,3.2,0.8,0.0,2,28.0,2,2,7.0,15.0,88.0,90.0,1023.8,1020.5,8.0,8.0,13.0,14.2,1.0,1.0,2009,6,3,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
8.8,16.2,1.8,0.0,0.9,1,15.0,10,16,7.0,6.0,92.0,71.0,1021.1,1017.4,7.0,7.0,13.0,16.1,1.0,0.0,2009,6,4,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
5.7,16.1,0.0,0.8,5.5,14,28.0,0,16,0.0,13.0,89.0,56.0,1017.7,1015.4,7.0,1.0,8.9,15.2,0.0,0.0,2009,6,5,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
1.0,11.4,0.0,1.6,0.1,2,20.0,3,3,11.0,9.0,95.0,83.0,1015.5,1011.6,7.0,8.0,5.3,11.1,0.0,1.0,2009,6,6,5,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
5.2,11.9,4.2,0.8,0.9,15,30.0,4,15,9.0,17.0,91.0,80.0,1008.3,1007.3,7.0,7.0,9.2,11.4,1.0,1.0,2009,6,7,6,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
8.9,13.2,8.2,1.2,4.0,14,41.0,15,14,17.0,26.0,92.0,76.0,1010.6,1009.8,7.0,7.0,10.5,11.5,1.0,1.0,2009,6,8,0,0,1.2246467991473532e-16,-1.0,0.0,1.0
5.2,8.5,4.2,1.2,0.1,14,43.0,4,15,6.0,13.0,95.0,94.0,1012.6,1009.6,8.0,8.0,6.3,7.3,1.0,1.0,2009,6,9,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2.7,9.9,6.2,0.4,6.2,16,41.0,16,13,11.0,20.0,86.0,58.0,1018.4,1018.9,7.0,3.0,4.4,9.4,1.0,0.0,2009,6,10,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
-2.0,8.9,0.0,1.4,4.0,16,31.0,14,13,2.0,9.0,98.0,72.0,1024.6,1023.1,0.0,7.0,0.6,8.8,0.0,0.0,2009,6,11,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
-0.9,7.5,0.2,0.8,0.8,1,22.0,0,1,0.0,7.0,99.0,79.0,1026.0,1022.8,8.0,6.0,3.1,7.0,0.0,0.0,2009,6,12,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2.5,13.1,0.0,0.0,7.9,2,26.0,2,5,13.0,13.0,83.0,60.0,1018.6,1013.6,1.0,1.0,5.1,12.7,0.0,0.0,2009,6,13,5,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
5.0,16.1,0.0,1.2,9.1,6,28.0,1,6,11.0,13.0,65.0,48.0,1012.1,1009.6,1.0,1.0,10.0,16.0,0.0,0.0,2009,6,14,6,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
3.8,16.1,0.0,2.0,8.8,3,15.0,3,5,9.0,2.0,80.0,51.0,1014.2,1012.6,1.0,3.0,8.4,15.1,0.0,0.0,2009,6,15,0,0,1.2246467991473532e-16,-1.0,0.0,1.0
0.8,16.2,0.0,1.2,9.2,16,15.0,1,8,7.0,6.0,80.0,49.0,1022.2,1022.1,1.0,1.0,7.2,15.7,0.0,0.0,2009,6,16,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
0.8,16.1,0.0,1.4,9.3,3,15.0,1,11,11.0,7.0,82.0,55.0,1029.5,1027.4,1.0,1.0,7.0,14.9,0.0,0.0,2009,6,17,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
1.4,15.9,0.0,1.0,8.9,3,22.0,1,5,11.0,7.0,77.0,51.0,1031.0,1028.2,1.0,6.0,7.1,15.7,0.0,0.0,2009,6,18,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
2.6,17.1,0.0,1.4,9.1,2,43.0,3,5,4.0,24.0,75.0,49.0,1030.3,1026.9,1.0,1.0,8.1,16.2,0.0,0.0,2009,6,19,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
7.8,17.4,0.0,2.8,5.6,2,44.0,2,5,26.0,11.0,63.0,56.0,1025.6,1021.1,1.0,7.0,13.3,16.6,0.0,0.0,2009,6,20,5,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
10.6,16.5,1.0,2.2,0.6,15,39.0,1,5,13.0,19.0,86.0,74.0,1022.2,1018.9,7.0,7.0,12.9,15.6,0.0,1.0,2009,6,21,6,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
8.8,16.0,2.4,1.0,5.2,1,22.0,1,3,13.0,7.0,84.0,71.0,1020.3,1018.6,3.0,6.0,11.2,16.0,1.0,0.0,2009,6,22,0,0,1.2246467991473532e-16,-1.0,0.0,1.0
4.6,16.3,0.0,0.6,6.3,2,24.0,1,2,11.0,13.0,89.0,65.0,1020.5,1016.9,3.0,6.0,8.1,16.3,0.0,1.0,2009,6,23,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
8.0,15.6,5.6,1.6,5.4,8,57.0,1,14,11.0,13.0,78.0,64.0,1014.9,1012.2,7.0,3.0,10.1,15.6,1.0,0.0,2009,6,24,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
8.3,13.1,0.0,1.2,1.7,7,26.0,8,8,9.0,13.0,90.0,76.0,1015.7,1013.3,7.0,6.0,10.0,11.4,0.0,0.0,2009,6,25,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419
5.4,14.1,0.4,1.0,5.0,5,24.0,1,2,7.0,11.0,89.0,70.0,1011.8,1008.3,5.0,7.0,8.0,13.0,0.0,0.0,2009,6,26,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
8.0,11.7,0.2,1.0,0.0,1,20.0,2,11,7.0,6.0,85.0,89.0,1007.5,1005.3,8.0,8.0,10.4,11.1,0.0,1.0,2009,6,27,5,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
9.6,13.0,6.0,0.4,0.6,16,24.0,14,14,11.0,13.0,97.0,76.0,1007.7,1007.1,8.0,7.0,10.3,12.3,1.0,1.0,2009,6,28,6,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
7.1,17.0,1.4,0.8,4.7,4,22.0,6,4,7.0,11.0,81.0,69.0,1012.5,1010.4,6.0,2.0,10.7,16.2,1.0,0.0,2009,6,29,0,0,1.2246467991473532e-16,-1.0,0.0,1.0
8.4,18.1,0.6,1.6,0.0,4,59.0,6,4,11.0,26.0,79.0,60.0,1009.4,1003.3,8.0,7.0,12.9,16.9,0.0,1.0,2009,6,30,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
6.5,14.3,5.4,1.6,5.0,15,44.0,8,15,11.0,26.0,83.0,65.0,1008.8,1007.2,7.0,7.0,10.2,12.6,1.0,0.0,2009,7,1,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
7.3,12.7,0.6,1.8,2.9,15,57.0,8,15,9.0,31.0,87.0,73.0,1011.2,1008.0,7.0,5.0,8.5,11.4,0.0,1.0,2009,7,2,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
7.0,11.3,6.0,2.0,4.3,14,67.0,14,16,22.0,35.0,84.0,70.0,1009.8,1010.2,7.0,1.0,7.3,10.4,1.0,0.0,2009,7,3,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
4.5,12.7,0.0,1.4,1.4,13,35.0,16,16,15.0,24.0,99.0,71.0,1016.8,1015.7,8.0,7.0,6.9,12.4,0.0,0.0,2009,7,4,5,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
4.0,11.7,0.0,1.0,9.3,13,33.0,7,13,7.0,20.0,76.0,61.0,1019.9,1019.3,1.0,2.0,7.7,11.7,0.0,0.0,2009,7,5,6,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
-1.1,7.8,0.0,1.2,2.1,4,15.0,1,4,2.0,9.0,96.0,88.0,1022.5,1021.2,8.0,7.0,2.7,6.7,0.0,0.0,2009,7,6,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
-2.4,12.9,0.2,0.4,8.3,2,28.0,2,2,6.0,15.0,91.0,48.0,1025.8,1024.3,1.0,0.0,2.7,12.7,0.0,0.0,2009,7,7,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
0.7,14.5,0.0,1.2,9.4,2,33.0,3,2,7.0,22.0,66.0,52.0,1029.8,1027.7,1.0,1.0,5.5,13.7,0.0,0.0,2009,7,8,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
3.0,15.5,0.0,3.0,9.4,1,28.0,3,2,4.0,15.0,74.0,52.0,1031.5,1028.4,1.0,1.0,8.1,15.4,0.0,0.0,2009,7,9,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
2.7,15.7,0.0,0.8,8.0,5,31.0,3,5,13.0,17.0,78.0,58.0,1028.5,1023.7,1.0,6.0,6.9,14.9,0.0,0.0,2009,7,10,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
6.9,15.2,0.0,1.0,0.8,2,28.0,2,6,9.0,9.0,77.0,62.0,1021.2,1016.6,7.0,7.0,10.0,13.7,0.0,1.0,2009,7,11,5,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
10.0,16.8,1.8,1.6,7.7,4,35.0,4,16,20.0,13.0,73.0,65.0,1011.7,1009.0,3.0,4.0,12.0,15.1,1.0,0.0,2009,7,12,6,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
1.6,14.4,0.0,1.6,6.5,15,33.0,0,8,0.0,22.0,74.0,60.0,1009.1,1006.9,2.0,5.0,7.7,13.5,0.0,1.0,2009,7,13,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
6.6,14.4,4.2,2.2,0.0,16,31.0,8,13,13.0,11.0,97.0,74.0,1007.5,1006.6,8.0,7.0,7.6,9.6,1.0,0.0,2009,7,14,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
3.1,12.3,0.8,0.6,3.5,7,17.0,10,0,7.0,0.0,89.0,61.0,1010.5,1009.8,7.0,4.0,6.0,10.9,0.0,0.0,2009,7,15,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
-0.9,12.3,0.0,0.0,7.9,14,28.0,0,13,0.0,19.0,100.0,60.0,1015.4,1014.4,0.0,2.0,1.0,12.1,0.0,0.0,2009,7,16,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
-1.5,14.8,0.0,1.0,8.4,5,15.0,2,15,4.0,7.0,85.0,53.0,1022.4,1021.1,1.0,5.0,3.9,14.6,0.0,0.0,2009,7,17,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
-1.7,13.1,0.0,1.6,7.6,15,24.0,1,7,2.0,13.0,86.0,58.0,1023.4,1019.7,1.0,7.0,4.5,12.0,0.0,0.0,2009,7,18,5,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
1.7,15.5,0.0,0.6,6.0,2,17.0,2,6,9.0,9.0,79.0,52.0,1022.8,1020.8,7.0,1.0,7.6,14.9,0.0,0.0,2009,7,19,6,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2.8,16.8,0.0,1.4,9.8,4,30.0,1,4,9.0,15.0,73.0,48.0,1024.4,1019.6,1.0,1.0,8.4,16.5,0.0,0.0,2009,7,20,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
3.0,17.0,0.0,1.4,9.6,2,31.0,1,1,13.0,20.0,73.0,53.0,1020.7,1014.4,0.0,1.0,7.5,16.9,0.0,0.0,2009,7,21,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
6.5,14.6,0.0,2.4,4.0,13,70.0,6,16,7.0,6.0,69.0,80.0,1010.0,1007.6,1.0,8.0,13.0,12.3,0.0,1.0,2009,7,22,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
7.2,11.9,9.4,2.4,4.5,15,28.0,16,16,19.0,13.0,84.0,71.0,1015.7,1018.8,7.0,4.0,7.3,10.9,1.0,0.0,2009,7,23,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
-1.4,12.8,0.0,0.4,8.9,5,15.0,1,0,6.0,0.0,90.0,63.0,1027.8,1025.7,1.0,2.0,4.0,12.2,0.0,0.0,2009,7,24,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
-0.5,12.8,0.0,1.0,6.6,2,17.0,1,1,7.0,7.0,82.0,63.0,1027.1,1023.2,1.0,7.0,4.3,11.4,0.0,0.0,2009,7,25,5,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
3.7,11.2,0.0,1.4,0.0,1,22.0,1,3,11.0,7.0,75.0,75.0,1017.9,1013.4,7.0,7.0,6.7,10.8,0.0,1.0,2009,7,26,6,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
3.3,9.7,1.6,1.2,0.9,16,24.0,8,14,11.0,15.0,99.0,78.0,1020.5,1020.7,0.0,7.0,4.4,9.3,1.0,1.0,2009,7,27,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
4.2,12.2,1.6,0.4,2.2,16,20.0,14,14,11.0,9.0,93.0,71.0,1024.7,1023.9,7.0,7.0,7.7,11.4,1.0,0.0,2009,7,28,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
7.5,12.9,1.0,1.2,1.5,14,26.0,14,16,11.0,17.0,93.0,68.0,1026.6,1025.9,7.0,7.0,9.8,12.6,0.0,0.0,2009,7,29,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
4.2,13.1,0.0,0.6,1.1,16,39.0,0,16,0.0,26.0,93.0,87.0,1026.4,1023.2,7.0,7.0,7.9,10.5,0.0,1.0,2009,7,30,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419
7.8,13.8,3.6,0.8,3.5,16,35.0,14,14,19.0,22.0,92.0,68.0,1022.1,1021.9,7.0,6.0,10.3,13.0,1.0,0.0,2009,7,31,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
5.0,12.7,0.2,1.4,2.2,16,28.0,7,14,6.0,13.0,100.0,77.0,1027.5,1026.2,8.0,7.0,8.0,11.9,0.0,1.0,2009,8,1,5,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
5.4,14.3,1.4,2.4,0.6,15,22.0,6,15,2.0,9.0,100.0,59.0,1028.8,1025.4,8.0,6.0,8.5,13.1,1.0,0.0,2009,8,2,6,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
8.0,13.7,0.0,0.6,8.7,13,30.0,14,16,17.0,13.0,75.0,52.0,1023.8,1023.1,3.0,2.0,10.2,12.5,0.0,0.0,2009,8,3,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2.3,14.1,0.0,2.0,4.9,16,26.0,1,16,7.0,11.0,86.0,59.0,1022.6,1019.6,7.0,7.0,5.8,13.0,0.0,0.0,2009,8,4,1,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
